store_id,sku_id,stock_on_hand,reorder_point,snapshot_date
46,4339,96,20,2025-12-31
46,2599,101,20,2025-12-31
46,2718,99,20,2025-12-31
46,5201,43,20,2025-12-31
46,2346,59,20,2025-12-31
46,5831,92,20,2025-12-31
46,4214,39,20,2025-12-31
46,5629,132,20,2025-12-31
46,5345,115,20,2025-12-31
46,5802,95,20,2025-12-31
46,5876,73,20,2025-12-31
46,2943,22,20,2025-12-31
46,5448,61,20,2025-12-31
46,3799,148,20,2025-12-31
46,1731,191,20,2025-12-31
46,1835,41,20,2025-12-31
46,4862,35,20,2025-12-31
46,2536,199,20,2025-12-31
46,4803,110,20,2025-12-31
46,3638,115,20,2025-12-31
46,4067,79,20,2025-12-31
46,3808,20,20,2025-12-31
46,4328,54,20,2025-12-31
46,4387,197,20,2025-12-31
46,2504,175,20,2025-12-31
46,4482,24,20,2025-12-31
46,1294,150,20,2025-12-31
46,2805,89,20,2025-12-31
46,3968,78,20,2025-12-31
46,2647,85,20,2025-12-31
46,2239,174,20,2025-12-31
46,2674,32,20,2025-12-31
46,3192,199,20,2025-12-31
46,3747,173,20,2025-12-31
46,3642,154,20,2025-12-31
46,3060,24,20,2025-12-31
46,2242,86,20,2025-12-31
46,1092,62,20,2025-12-31
46,2427,22,20,2025-12-31
46,5707,35,20,2025-12-31
46,2858,124,20,2025-12-31
46,3932,22,20,2025-12-31
46,5144,116,20,2025-12-31
46,3379,114,20,2025-12-31
46,1079,46,20,2025-12-31
46,1163,167,20,2025-12-31
46,5413,198,20,2025-12-31
46,4426,33,20,2025-12-31
46,4430,188,20,2025-12-31
46,5376,103,20,2025-12-31
46,2054,132,20,2025-12-31
46,2432,76,20,2025-12-31
46,1187,171,20,2025-12-31
46,4817,163,20,2025-12-31
46,5809,49,20,2025-12-31
46,3945,21,20,2025-12-31
46,1314,156,20,2025-12-31
46,2019,64,20,2025-12-31
46,5549,28,20,2025-12-31
46,1688,20,20,2025-12-31
46,5143,89,20,2025-12-31
46,2007,171,20,2025-12-31
46,3681,47,20,2025-12-31
46,5756,112,20,2025-12-31
46,1615,65,20,2025-12-31
46,2849,56,20,2025-12-31
46,4286,88,20,2025-12-31
46,1375,140,20,2025-12-31
46,2844,69,20,2025-12-31
46,5251,120,20,2025-12-31
46,1016,95,20,2025-12-31
46,3081,41,20,2025-12-31
46,5701,194,20,2025-12-31
46,1558,62,20,2025-12-31
46,1392,104,20,2025-12-31
46,2905,102,20,2025-12-31
46,5134,43,20,2025-12-31
46,5742,169,20,2025-12-31
46,2023,31,20,2025-12-31
46,1249,153,20,2025-12-31
46,5379,86,20,2025-12-31
46,3764,23,20,2025-12-31
46,4492,106,20,2025-12-31
46,2465,104,20,2025-12-31
46,4846,170,20,2025-12-31
46,4858,97,20,2025-12-31
46,1942,73,20,2025-12-31
46,3139,161,20,2025-12-31
46,4332,112,20,2025-12-31
46,2762,24,20,2025-12-31
46,3114,124,20,2025-12-31
46,4353,159,20,2025-12-31
46,1686,156,20,2025-12-31
46,2012,63,20,2025-12-31
46,3818,57,20,2025-12-31
46,5215,180,20,2025-12-31
46,1550,145,20,2025-12-31
46,2502,182,20,2025-12-31
46,3950,148,20,2025-12-31
46,2520,137,20,2025-12-31
46,5370,34,20,2025-12-31
46,4880,49,20,2025-12-31
46,4944,131,20,2025-12-31
46,3321,110,20,2025-12-31
46,3329,157,20,2025-12-31
46,3357,56,20,2025-12-31
46,5788,146,20,2025-12-31
46,2131,58,20,2025-12-31
46,2119,197,20,2025-12-31
46,4358,65,20,2025-12-31
46,3702,88,20,2025-12-31
46,3130,199,20,2025-12-31
46,1415,171,20,2025-12-31
46,4172,32,20,2025-12-31
46,4592,112,20,2025-12-31
46,4991,170,20,2025-12-31
46,1061,123,20,2025-12-31
46,5292,13,20,2025-12-31
46,1819,80,20,2025-12-31
46,5752,64,20,2025-12-31
46,3620,55,20,2025-12-31
46,2555,11,20,2025-12-31
46,5989,82,20,2025-12-31
46,5008,155,20,2025-12-31
46,2861,151,20,2025-12-31
46,3348,15,20,2025-12-31
46,1574,105,20,2025-12-31
46,4959,173,20,2025-12-31
46,2528,154,20,2025-12-31
46,4628,57,20,2025-12-31
46,1707,83,20,2025-12-31
46,5841,71,20,2025-12-31
46,4796,161,20,2025-12-31
46,3300,124,20,2025-12-31
46,5852,149,20,2025-12-31
46,2450,154,20,2025-12-31
46,5288,61,20,2025-12-31
46,1618,125,20,2025-12-31
46,5760,145,20,2025-12-31
46,5895,92,20,2025-12-31
46,2300,149,20,2025-12-31
46,3116,39,20,2025-12-31
46,4027,177,20,2025-12-31
46,4003,79,20,2025-12-31
46,4797,52,20,2025-12-31
46,1873,88,20,2025-12-31
46,2899,10,20,2025-12-31
46,5620,186,20,2025-12-31
46,5806,134,20,2025-12-31
46,1373,173,20,2025-12-31
46,5411,133,20,2025-12-31
46,3810,23,20,2025-12-31
46,2231,155,20,2025-12-31
46,2950,88,20,2025-12-31
46,2050,157,20,2025-12-31
46,2728,195,20,2025-12-31
46,4013,30,20,2025-12-31
46,5764,161,20,2025-12-31
46,1929,143,20,2025-12-31
46,5014,17,20,2025-12-31
46,1365,130,20,2025-12-31
46,1210,73,20,2025-12-31
46,3119,99,20,2025-12-31
46,5153,162,20,2025-12-31
46,2739,190,20,2025-12-31
46,2956,41,20,2025-12-31
46,5117,61,20,2025-12-31
46,1577,134,20,2025-12-31
46,5415,46,20,2025-12-31
46,5137,162,20,2025-12-31
46,1595,24,20,2025-12-31
46,1021,82,20,2025-12-31
46,5898,128,20,2025-12-31
46,2907,166,20,2025-12-31
46,1632,42,20,2025-12-31
46,5869,123,20,2025-12-31
46,1141,197,20,2025-12-31
46,5625,76,20,2025-12-31
46,2005,98,20,2025-12-31
46,4311,162,20,2025-12-31
46,4680,109,20,2025-12-31
46,2311,190,20,2025-12-31
46,2153,125,20,2025-12-31
46,5385,63,20,2025-12-31
46,1628,178,20,2025-12-31
46,3770,174,20,2025-12-31
46,5167,99,20,2025-12-31
46,5668,179,20,2025-12-31
46,1746,184,20,2025-12-31
46,3454,72,20,2025-12-31
46,2264,111,20,2025-12-31
46,3436,147,20,2025-12-31
46,4942,180,20,2025-12-31
46,4428,13,20,2025-12-31
46,5031,121,20,2025-12-31
46,3111,154,20,2025-12-31
46,2597,38,20,2025-12-31
46,5301,27,20,2025-12-31
46,3635,76,20,2025-12-31
46,2058,27,20,2025-12-31
46,1487,153,20,2025-12-31
46,2053,91,20,2025-12-31
46,2920,147,20,2025-12-31
46,5419,73,20,2025-12-31
46,5767,64,20,2025-12-31
46,4507,36,20,2025-12-31
46,5450,99,20,2025-12-31
46,1884,97,20,2025-12-31
46,1274,169,20,2025-12-31
46,2343,193,20,2025-12-31
46,4712,100,20,2025-12-31
46,5681,27,20,2025-12-31
46,3575,38,20,2025-12-31
46,2362,114,20,2025-12-31
46,4522,146,20,2025-12-31
46,3108,128,20,2025-12-31
46,3660,12,20,2025-12-31
46,2544,145,20,2025-12-31
46,1447,150,20,2025-12-31
46,1384,54,20,2025-12-31
46,1963,135,20,2025-12-31
46,5094,15,20,2025-12-31
46,3021,195,20,2025-12-31
46,3423,129,20,2025-12-31
46,2890,104,20,2025-12-31
46,1076,132,20,2025-12-31
46,4537,22,20,2025-12-31
46,2162,89,20,2025-12-31
46,5318,157,20,2025-12-31
46,4560,155,20,2025-12-31
46,2927,91,20,2025-12-31
46,2798,101,20,2025-12-31
46,2209,110,20,2025-12-31
46,2116,22,20,2025-12-31
46,3373,130,20,2025-12-31
46,1421,90,20,2025-12-31
46,3756,21,20,2025-12-31
46,1665,196,20,2025-12-31
46,4875,53,20,2025-12-31
46,2764,192,20,2025-12-31
46,2148,104,20,2025-12-31
46,3000,53,20,2025-12-31
46,5527,160,20,2025-12-31
46,3174,71,20,2025-12-31
46,3980,23,20,2025-12-31
46,2191,21,20,2025-12-31
46,2769,55,20,2025-12-31
46,3568,130,20,2025-12-31
46,4980,174,20,2025-12-31
46,1399,20,20,2025-12-31
46,5013,19,20,2025-12-31
46,2439,42,20,2025-12-31
46,4478,153,20,2025-12-31
46,3451,112,20,2025-12-31
46,1572,15,20,2025-12-31
46,2480,95,20,2025-12-31
46,5452,152,20,2025-12-31
46,4735,46,20,2025-12-31
46,4006,15,20,2025-12-31
46,4008,21,20,2025-12-31
46,4454,185,20,2025-12-31
46,1906,158,20,2025-12-31
46,4259,85,20,2025-12-31
46,5887,79,20,2025-12-31
46,1951,147,20,2025-12-31
46,3048,32,20,2025-12-31
46,1585,165,20,2025-12-31
46,2284,31,20,2025-12-31
46,4232,102,20,2025-12-31
46,5874,85,20,2025-12-31
46,4466,41,20,2025-12-31
46,2208,166,20,2025-12-31
46,1305,10,20,2025-12-31
46,4483,71,20,2025-12-31
46,5067,102,20,2025-12-31
46,1766,168,20,2025-12-31
46,2889,21,20,2025-12-31
46,5514,198,20,2025-12-31
46,2836,41,20,2025-12-31
46,5316,159,20,2025-12-31
46,1583,87,20,2025-12-31
46,5189,143,20,2025-12-31
46,2100,97,20,2025-12-31
46,5540,15,20,2025-12-31
46,4603,166,20,2025-12-31
46,5657,29,20,2025-12-31
46,5796,65,20,2025-12-31
46,5547,68,20,2025-12-31
46,1582,158,20,2025-12-31
46,2736,147,20,2025-12-31
46,5621,198,20,2025-12-31
46,4790,92,20,2025-12-31
46,1869,156,20,2025-12-31
46,4739,106,20,2025-12-31
46,1207,72,20,2025-12-31
46,3830,15,20,2025-12-31
46,3158,64,20,2025-12-31
46,2398,124,20,2025-12-31
46,5470,77,20,2025-12-31
46,5284,30,20,2025-12-31
46,4852,163,20,2025-12-31
46,5653,79,20,2025-12-31
46,5238,104,20,2025-12-31
46,2760,120,20,2025-12-31
46,4258,97,20,2025-12-31
46,5106,172,20,2025-12-31
46,4503,176,20,2025-12-31
46,4965,161,20,2025-12-31
46,1369,143,20,2025-12-31
46,2872,124,20,2025-12-31
46,4973,186,20,2025-12-31
46,3115,105,20,2025-12-31
46,1711,86,20,2025-12-31
46,1046,165,20,2025-12-31
46,1599,110,20,2025-12-31
46,2517,148,20,2025-12-31
46,4359,129,20,2025-12-31
46,1013,105,20,2025-12-31
46,5689,28,20,2025-12-31
46,1616,36,20,2025-12-31
46,1815,127,20,2025-12-31
46,2723,50,20,2025-12-31
46,1396,100,20,2025-12-31
46,4142,61,20,2025-12-31
46,4270,70,20,2025-12-31
46,2632,136,20,2025-12-31
46,3922,119,20,2025-12-31
46,1531,20,20,2025-12-31
46,1299,199,20,2025-12-31
46,2519,199,20,2025-12-31
46,2960,187,20,2025-12-31
46,5745,116,20,2025-12-31
46,4210,40,20,2025-12-31
46,1749,55,20,2025-12-31
46,3860,129,20,2025-12-31
46,3544,44,20,2025-12-31
46,3024,21,20,2025-12-31
46,5716,85,20,2025-12-31
46,5509,54,20,2025-12-31
46,1389,71,20,2025-12-31
46,2972,84,20,2025-12-31
46,5478,150,20,2025-12-31
46,1072,61,20,2025-12-31
46,3154,135,20,2025-12-31
46,5855,102,20,2025-12-31
46,5440,103,20,2025-12-31
46,2178,34,20,2025-12-31
46,3971,22,20,2025-12-31
46,2808,164,20,2025-12-31
46,2862,95,20,2025-12-31
46,5754,166,20,2025-12-31
46,4722,66,20,2025-12-31
46,3207,116,20,2025-12-31
46,1516,84,20,2025-12-31
46,5523,144,20,2025-12-31
46,4054,92,20,2025-12-31
46,1351,81,20,2025-12-31
46,5212,153,20,2025-12-31
46,3734,175,20,2025-12-31
46,5706,193,20,2025-12-31
46,4547,183,20,2025-12-31
46,4254,128,20,2025-12-31
46,4709,183,20,2025-12-31
46,4337,96,20,2025-12-31
46,1716,155,20,2025-12-31
46,5674,17,20,2025-12-31
46,5303,175,20,2025-12-31
46,3394,181,20,2025-12-31
46,5569,34,20,2025-12-31
46,3592,136,20,2025-12-31
46,1879,123,20,2025-12-31
46,5394,139,20,2025-12-31
46,2499,117,20,2025-12-31
46,5991,151,20,2025-12-31
46,3066,26,20,2025-12-31
46,4140,116,20,2025-12-31
46,1303,104,20,2025-12-31
46,1797,18,20,2025-12-31
46,2954,100,20,2025-12-31
46,2878,170,20,2025-12-31
46,3690,16,20,2025-12-31
46,2252,68,20,2025-12-31
46,1810,92,20,2025-12-31
46,5016,123,20,2025-12-31
46,5319,162,20,2025-12-31
46,5456,67,20,2025-12-31
46,3411,88,20,2025-12-31
46,1814,70,20,2025-12-31
46,5599,160,20,2025-12-31
46,3814,179,20,2025-12-31
46,2294,156,20,2025-12-31
46,4957,69,20,2025-12-31
46,1823,52,20,2025-12-31
46,5924,34,20,2025-12-31
46,4383,163,20,2025-12-31
46,3360,119,20,2025-12-31
46,4491,184,20,2025-12-31
46,4970,166,20,2025-12-31
46,4390,64,20,2025-12-31
46,2804,183,20,2025-12-31
46,5399,148,20,2025-12-31
46,2838,169,20,2025-12-31
46,4984,106,20,2025-12-31
46,2360,108,20,2025-12-31
46,4666,97,20,2025-12-31
46,4939,193,20,2025-12-31
46,1741,133,20,2025-12-31
46,3958,177,20,2025-12-31
46,2503,38,20,2025-12-31
46,1945,22,20,2025-12-31
46,2382,199,20,2025-12-31
46,1784,52,20,2025-12-31
46,4847,151,20,2025-12-31
46,1530,134,20,2025-12-31
46,1508,126,20,2025-12-31
46,3934,164,20,2025-12-31
46,3600,87,20,2025-12-31
46,1714,50,20,2025-12-31
46,4831,194,20,2025-12-31
46,3991,110,20,2025-12-31
46,4457,84,20,2025-12-31
46,4893,13,20,2025-12-31
46,1143,136,20,2025-12-31
46,3369,174,20,2025-12-31
46,2979,128,20,2025-12-31
46,3509,37,20,2025-12-31
46,2768,11,20,2025-12-31
46,3965,39,20,2025-12-31
46,5012,175,20,2025-12-31
46,2969,88,20,2025-12-31
46,4861,147,20,2025-12-31
46,5029,122,20,2025-12-31
46,2204,186,20,2025-12-31
46,1676,184,20,2025-12-31
46,2415,91,20,2025-12-31
46,1437,20,20,2025-12-31
46,5696,54,20,2025-12-31
46,4177,65,20,2025-12-31
46,5351,28,20,2025-12-31
46,4870,135,20,2025-12-31
46,5282,182,20,2025-12-31
46,2158,121,20,2025-12-31
46,2914,95,20,2025-12-31
46,1991,167,20,2025-12-31
46,1232,119,20,2025-12-31
46,4070,135,20,2025-12-31
46,5814,29,20,2025-12-31
46,5296,159,20,2025-12-31
46,2834,81,20,2025-12-31
46,2154,24,20,2025-12-31
46,5986,14,20,2025-12-31
46,1121,73,20,2025-12-31
46,3963,176,20,2025-12-31
46,4410,17,20,2025-12-31
46,3827,50,20,2025-12-31
46,4245,22,20,2025-12-31
46,5842,116,20,2025-12-31
46,4931,125,20,2025-12-31
46,3716,18,20,2025-12-31
46,2042,167,20,2025-12-31
46,2839,94,20,2025-12-31
46,4053,35,20,2025-12-31
46,5618,134,20,2025-12-31
46,4871,61,20,2025-12-31
46,4109,197,20,2025-12-31
46,1726,82,20,2025-12-31
46,4180,122,20,2025-12-31
46,5818,185,20,2025-12-31
46,3011,190,20,2025-12-31
46,1911,174,20,2025-12-31
46,2424,178,20,2025-12-31
46,3605,71,20,2025-12-31
46,4128,180,20,2025-12-31
46,3872,188,20,2025-12-31
46,2387,20,20,2025-12-31
46,4664,33,20,2025-12-31
46,5202,101,20,2025-12-31
46,5323,134,20,2025-12-31
46,3247,44,20,2025-12-31
46,3003,118,20,2025-12-31
46,1912,83,20,2025-12-31
46,3550,148,20,2025-12-31
46,5691,99,20,2025-12-31
46,1038,84,20,2025-12-31
46,3712,126,20,2025-12-31
46,5703,89,20,2025-12-31
46,4535,38,20,2025-12-31
46,5819,185,20,2025-12-31
46,3566,23,20,2025-12-31
46,1936,124,20,2025-12-31
46,4106,92,20,2025-12-31
46,5339,167,20,2025-12-31
7,5289,28,20,2025-12-31
7,1305,73,20,2025-12-31
7,4133,61,20,2025-12-31
7,2074,112,20,2025-12-31
7,3273,43,20,2025-12-31
7,5947,132,20,2025-12-31
7,3319,31,20,2025-12-31
7,2791,119,20,2025-12-31
7,1139,172,20,2025-12-31
7,3673,96,20,2025-12-31
7,5675,71,20,2025-12-31
7,2463,75,20,2025-12-31
7,3514,87,20,2025-12-31
7,3240,142,20,2025-12-31
7,3353,12,20,2025-12-31
7,4844,55,20,2025-12-31
7,5394,192,20,2025-12-31
7,3692,119,20,2025-12-31
7,1517,11,20,2025-12-31
7,4639,170,20,2025-12-31
7,3083,12,20,2025-12-31
7,2334,175,20,2025-12-31
7,4281,63,20,2025-12-31
7,2199,182,20,2025-12-31
7,2106,119,20,2025-12-31
7,1893,147,20,2025-12-31
7,1399,68,20,2025-12-31
7,5636,29,20,2025-12-31
7,4294,151,20,2025-12-31
7,4662,94,20,2025-12-31
7,5764,20,20,2025-12-31
7,1447,141,20,2025-12-31
7,1072,26,20,2025-12-31
7,1397,189,20,2025-12-31
7,1400,178,20,2025-12-31
7,2946,74,20,2025-12-31
7,5596,190,20,2025-12-31
7,1441,104,20,2025-12-31
7,2981,31,20,2025-12-31
7,2885,64,20,2025-12-31
7,3124,17,20,2025-12-31
7,5835,78,20,2025-12-31
7,1746,85,20,2025-12-31
7,3787,97,20,2025-12-31
7,4208,36,20,2025-12-31
7,4834,89,20,2025-12-31
7,2805,135,20,2025-12-31
7,3402,151,20,2025-12-31
7,1052,25,20,2025-12-31
7,5072,127,20,2025-12-31
7,1429,70,20,2025-12-31
7,4817,178,20,2025-12-31
7,4650,86,20,2025-12-31
7,2932,196,20,2025-12-31
7,1830,146,20,2025-12-31
7,4311,74,20,2025-12-31
7,3190,15,20,2025-12-31
7,2179,34,20,2025-12-31
7,3872,104,20,2025-12-31
7,4597,16,20,2025-12-31
7,4273,121,20,2025-12-31
7,1707,170,20,2025-12-31
7,1674,31,20,2025-12-31
7,4526,121,20,2025-12-31
7,2244,120,20,2025-12-31
7,4222,13,20,2025-12-31
7,5493,124,20,2025-12-31
7,3436,90,20,2025-12-31
7,1878,85,20,2025-12-31
7,5646,166,20,2025-12-31
7,1816,57,20,2025-12-31
7,4868,107,20,2025-12-31
7,4387,92,20,2025-12-31
7,4653,73,20,2025-12-31
7,4486,65,20,2025-12-31
7,1076,56,20,2025-12-31
7,3489,105,20,2025-12-31
7,2526,43,20,2025-12-31
7,2579,68,20,2025-12-31
7,4347,57,20,2025-12-31
7,3119,188,20,2025-12-31
7,1964,12,20,2025-12-31
7,1226,74,20,2025-12-31
7,2704,192,20,2025-12-31
7,5986,179,20,2025-12-31
7,4366,159,20,2025-12-31
7,3532,180,20,2025-12-31
7,5036,199,20,2025-12-31
7,3727,18,20,2025-12-31
7,1381,89,20,2025-12-31
7,1355,110,20,2025-12-31
7,2724,84,20,2025-12-31
7,1190,97,20,2025-12-31
7,2566,10,20,2025-12-31
7,5913,77,20,2025-12-31
7,4618,87,20,2025-12-31
7,2380,106,20,2025-12-31
7,4259,56,20,2025-12-31
7,5742,93,20,2025-12-31
7,5324,77,20,2025-12-31
7,2893,187,20,2025-12-31
7,2378,130,20,2025-12-31
7,3386,40,20,2025-12-31
7,4706,78,20,2025-12-31
7,3903,25,20,2025-12-31
7,3289,29,20,2025-12-31
7,5875,181,20,2025-12-31
7,4583,119,20,2025-12-31
7,3174,106,20,2025-12-31
7,5763,148,20,2025-12-31
7,5077,17,20,2025-12-31
7,1121,120,20,2025-12-31
7,2825,79,20,2025-12-31
7,2603,73,20,2025-12-31
7,1494,79,20,2025-12-31
7,4160,56,20,2025-12-31
7,2575,168,20,2025-12-31
7,1105,91,20,2025-12-31
7,2223,192,20,2025-12-31
7,2667,78,20,2025-12-31
7,1046,59,20,2025-12-31
7,1825,52,20,2025-12-31
7,1639,176,20,2025-12-31
7,1255,191,20,2025-12-31
7,2220,62,20,2025-12-31
7,1511,155,20,2025-12-31
7,2208,15,20,2025-12-31
7,2470,66,20,2025-12-31
7,2441,120,20,2025-12-31
7,3314,111,20,2025-12-31
7,5175,93,20,2025-12-31
7,3782,181,20,2025-12-31
7,5698,117,20,2025-12-31
7,3463,127,20,2025-12-31
7,5929,121,20,2025-12-31
7,5770,71,20,2025-12-31
7,5618,107,20,2025-12-31
7,5852,185,20,2025-12-31
7,2140,178,20,2025-12-31
7,5670,39,20,2025-12-31
7,2748,11,20,2025-12-31
7,2873,154,20,2025-12-31
7,3039,86,20,2025-12-31
7,2723,131,20,2025-12-31
7,1568,148,20,2025-12-31
7,4773,142,20,2025-12-31
7,2055,43,20,2025-12-31
7,1264,21,20,2025-12-31
7,2092,117,20,2025-12-31
7,4604,130,20,2025-12-31
7,3052,137,20,2025-12-31
7,3538,126,20,2025-12-31
7,1938,176,20,2025-12-31
7,3168,165,20,2025-12-31
7,4622,143,20,2025-12-31
7,3462,188,20,2025-12-31
7,2407,37,20,2025-12-31
7,1601,55,20,2025-12-31
7,1747,68,20,2025-12-31
7,1934,89,20,2025-12-31
7,3504,82,20,2025-12-31
7,4020,138,20,2025-12-31
7,3850,111,20,2025-12-31
7,2548,120,20,2025-12-31
7,3720,111,20,2025-12-31
7,4538,45,20,2025-12-31
7,4843,138,20,2025-12-31
7,2864,172,20,2025-12-31
7,2775,87,20,2025-12-31
7,4973,138,20,2025-12-31
7,3762,37,20,2025-12-31
7,2414,140,20,2025-12-31
7,3477,156,20,2025-12-31
7,5659,58,20,2025-12-31
7,1269,164,20,2025-12-31
7,3683,58,20,2025-12-31
7,1054,182,20,2025-12-31
7,4336,151,20,2025-12-31
7,4884,168,20,2025-12-31
7,1015,130,20,2025-12-31
7,1133,176,20,2025-12-31
7,2906,47,20,2025-12-31
7,2164,144,20,2025-12-31
7,5761,96,20,2025-12-31
7,1917,132,20,2025-12-31
7,1033,153,20,2025-12-31
7,4102,169,20,2025-12-31
7,4052,85,20,2025-12-31
7,3227,47,20,2025-12-31
7,5398,83,20,2025-12-31
7,4093,168,20,2025-12-31
7,1333,196,20,2025-12-31
7,2839,25,20,2025-12-31
7,5042,18,20,2025-12-31
7,1628,180,20,2025-12-31
7,5490,108,20,2025-12-31
7,4528,43,20,2025-12-31
7,5814,91,20,2025-12-31
7,5396,86,20,2025-12-31
7,3431,73,20,2025-12-31
7,4030,78,20,2025-12-31
7,1336,28,20,2025-12-31
7,5942,194,20,2025-12-31
7,5923,195,20,2025-12-31
7,5860,122,20,2025-12-31
7,4806,144,20,2025-12-31
7,4889,79,20,2025-12-31
7,4474,147,20,2025-12-31
7,1814,182,20,2025-12-31
7,1809,114,20,2025-12-31
7,1036,124,20,2025-12-31
7,1151,124,20,2025-12-31
7,4500,135,20,2025-12-31
7,2507,81,20,2025-12-31
7,4452,187,20,2025-12-31
7,4557,95,20,2025-12-31
7,4377,56,20,2025-12-31
7,5952,118,20,2025-12-31
7,4560,165,20,2025-12-31
7,5385,157,20,2025-12-31
7,5940,139,20,2025-12-31
7,5142,113,20,2025-12-31
7,3480,146,20,2025-12-31
7,4078,19,20,2025-12-31
7,3659,34,20,2025-12-31
7,3148,45,20,2025-12-31
7,1626,147,20,2025-12-31
7,3728,165,20,2025-12-31
7,3796,51,20,2025-12-31
7,3878,116,20,2025-12-31
7,1125,95,20,2025-12-31
7,1323,16,20,2025-12-31
7,5498,198,20,2025-12-31
7,5579,147,20,2025-12-31
7,1214,37,20,2025-12-31
7,1124,114,20,2025-12-31
7,5563,68,20,2025-12-31
7,2730,63,20,2025-12-31
7,2956,82,20,2025-12-31
7,2516,114,20,2025-12-31
7,1325,21,20,2025-12-31
7,3968,51,20,2025-12-31
7,4348,172,20,2025-12-31
7,3550,40,20,2025-12-31
7,4041,129,20,2025-12-31
7,3175,47,20,2025-12-31
7,5240,149,20,2025-12-31
7,1425,86,20,2025-12-31
7,1896,73,20,2025-12-31
7,1519,136,20,2025-12-31
7,4895,45,20,2025-12-31
7,2434,33,20,2025-12-31
7,3714,149,20,2025-12-31
7,1212,68,20,2025-12-31
7,2884,169,20,2025-12-31
7,2728,184,20,2025-12-31
7,1669,173,20,2025-12-31
7,2460,88,20,2025-12-31
7,5232,198,20,2025-12-31
7,5125,164,20,2025-12-31
7,3800,81,20,2025-12-31
7,5707,196,20,2025-12-31
7,3974,58,20,2025-12-31
7,2908,70,20,2025-12-31
7,2369,72,20,2025-12-31
7,3615,54,20,2025-12-31
7,3370,181,20,2025-12-31
7,1532,198,20,2025-12-31
7,4812,140,20,2025-12-31
7,4764,104,20,2025-12-31
7,1107,63,20,2025-12-31
7,4381,30,20,2025-12-31
7,3646,131,20,2025-12-31
7,1545,57,20,2025-12-31
7,5272,23,20,2025-12-31
7,1238,197,20,2025-12-31
7,4840,110,20,2025-12-31
7,5342,175,20,2025-12-31
7,5772,113,20,2025-12-31
7,5830,184,20,2025-12-31
7,5655,123,20,2025-12-31
7,1554,108,20,2025-12-31
7,4671,116,20,2025-12-31
7,1422,124,20,2025-12-31
7,5528,13,20,2025-12-31
7,4352,143,20,2025-12-31
7,3387,79,20,2025-12-31
7,1633,72,20,2025-12-31
7,2896,39,20,2025-12-31
7,3241,177,20,2025-12-31
7,2694,88,20,2025-12-31
7,4722,146,20,2025-12-31
7,3736,114,20,2025-12-31
7,3680,106,20,2025-12-31
7,3440,143,20,2025-12-31
7,1276,173,20,2025-12-31
7,1965,95,20,2025-12-31
7,4390,171,20,2025-12-31
7,2473,60,20,2025-12-31
7,5570,75,20,2025-12-31
7,4365,176,20,2025-12-31
7,3803,117,20,2025-12-31
7,2846,46,20,2025-12-31
7,3574,142,20,2025-12-31
7,4800,145,20,2025-12-31
7,5514,43,20,2025-12-31
7,5660,148,20,2025-12-31
7,1460,20,20,2025-12-31
7,4380,179,20,2025-12-31
7,4142,115,20,2025-12-31
7,5571,28,20,2025-12-31
7,5893,186,20,2025-12-31
7,1561,54,20,2025-12-31
7,1507,66,20,2025-12-31
7,5053,157,20,2025-12-31
7,5441,30,20,2025-12-31
7,5488,110,20,2025-12-31
7,2834,119,20,2025-12-31
7,5658,129,20,2025-12-31
7,4585,31,20,2025-12-31
7,1367,23,20,2025-12-31
7,4108,146,20,2025-12-31
7,2952,199,20,2025-12-31
7,3048,140,20,2025-12-31
7,4977,128,20,2025-12-31
7,4152,184,20,2025-12-31
7,2029,125,20,2025-12-31
7,4420,12,20,2025-12-31
7,1641,175,20,2025-12-31
7,1690,98,20,2025-12-31
7,3430,107,20,2025-12-31
7,5277,175,20,2025-12-31
7,4971,45,20,2025-12-31
7,3838,99,20,2025-12-31
7,5559,80,20,2025-12-31
7,5603,10,20,2025-12-31
7,4861,133,20,2025-12-31
7,5139,51,20,2025-12-31
7,3920,64,20,2025-12-31
7,3310,89,20,2025-12-31
7,1292,176,20,2025-12-31
7,4230,77,20,2025-12-31
7,2383,118,20,2025-12-31
7,2348,116,20,2025-12-31
7,2517,75,20,2025-12-31
